Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Furosemide_20,Furosemide,NS(=O)(=O)c1cc(C(=O)[O-])c(NCc2ccco2)cc1Cl,2,0.29333333333333333,5.620179445533784,0.9984464146742427
Metoprolol_30,Metoprolol,COCCc1ccc(OC[C@@H](O)C[NH2+]C(C)C)cc1,2,0.25,2.3198777985058667,0.9973507339130615
Atenolol_5,Atenolol,CC(C)NC[C@H](O)COc1ccc(CC(N)=O)cc1,2,0.29310344827586204,2.4480390111269252,0.9986860979734845
Terbutaline_43,Terbutaline,CC(C)(C)NC[C@@H](O)c1cc(O)cc(O)c1,2,0.2,2.25371471131533,0.9982407588525805
Istradefylline_24,Istradefylline,CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,2,0.2894736842105263,1.9668683229949289,0.9990657187881801
Fluvastatin_17,Fluvastatin,CC(C)n1c(/C=C\[C@H](O)C[C@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,2,0.24675324675324675,2.5974660729255223,0.9993537053886784
Cimetidine_9,Cimetidine,CN/C(=N\C#N)NCCSCc1nc[nH]c1C,2,0.19696969696969696,2.8529577634446266,0.999107070469003
Cimetidine_10,Cimetidine,CN/C(=N/C#N)NCCSCc1[nH]cnc1C,2,0.2028985507246377,2.831914546733952,0.9994105233029486
Naproxen_32,Naproxen,COc1ccc2cc([C@@H](C)C(=O)[O-])ccc2c1,2,0.3829787234042553,3.5780958623267938,0.9925430399544359
Fluvastatin_18,Fluvastatin,CC(C)n1c(/C=C\[C@H](O)C[C@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)c2ccccc21,2,0.29508196721311475,2.8736922242990683,0.9987015988168242
Fedratinib_14,Fedratinib,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,2,0.38372093023255816,3.828456738687312,0.9978003621113251
Amiloride_3,Amiloride,NC(=[NH2+])NC(=O)c1nc(Cl)c(N)nc1N,2,0.2127659574468085,10.813389524103897,0.9952967127665564
Metoprolol_29,Metoprolol,COCCc1ccc(OC[C@@H](O)CNC(C)C)cc1,2,0.2711864406779661,2.084732117083594,0.9962934101277464
Piroxicam_33,Piroxicam,CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,2,0.35384615384615387,2.2059172695279194,0.9993833955411716
Cimetidine_8,Cimetidine,C/N=C(/NC#N)NCCSCc1nc[nH]c1C,2,0.19696969696969696,3.034164135309677,0.999226650159677
Fedratinib_15,Fedratinib,Cc1cnc(Nc2ccc(OCC[NH+]3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,2,0.38372093023255816,3.927933807996263,0.9984254656514111
Ranitidine_39,Ranitidine,CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(C[NH+](C)C)o1,2,0.21212121212121213,3.170627067317459,0.9996039541609738
Inogatran_22,Inogatran,NC(=[NH2+])NCCCNC(=O)[C@H]1CCCCN1C(=O)[C@@H](CC1CCCCC1)NCC(=O)[O-],2,0.21333333333333335,3.4495901205796122,0.9972810280990244
Ketoprofen_26,Ketoprofen,C[C@@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,2,0.2978723404255319,2.3478913944217648,0.9973546940193839
Voxelotor_47,Voxelotor,CC(C)n1nccc1-c1ncccc1COc1cccc(O)c1C=O,2,1.0,0.93139357953508,0.9999056466965577
Naproxen_31,Naproxen,COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,2,0.391304347826087,2.2513162816450145,0.9981837160398007
Piroxicam_34,Piroxicam,CN1C(C(=O)Nc2ccccn2)=C([O-])c2ccccc2S1(=O)=O,2,0.3484848484848485,1.7253092476420786,0.9993802169698445
Inogatran_21,Inogatran,NC(N)=NCCCNC(=O)[C@H]1CCCCN1C(=O)[C@H](CC1CCCCC1)NCC(=O)O,2,0.19047619047619047,4.499462745706758,0.9974679786191755
Voriconazole_46,Voriconazole,C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,2,0.5849056603773585,2.4395641004084694,0.9985560662209385
Ranitidine_41,Ranitidine,CN/C(C[N+](=O)[O-])=N/CCSCc1ccc(C[NH+](C)C)o1,2,0.1891891891891892,1.659474314353706,0.9995604083754287
Lemborexant_28,Lemborexant,Cc1ncc(OC[C@@]2(c3cccc(F)c3)C[C@@H]2C(=O)Nc2ccc(F)cn2)c(C)n1,2,0.31868131868131866,1.8737734654967424,0.9991886322787101
Desipramine_13,Desipramine,C[NH2+]CCCN1c2ccccc2CCc2ccccc21,2,0.34782608695652173,2.366712910346419,0.9968348824094344
Ranitidine_40,Ranitidine,C/N=C(/C[N+](=O)[O-])NCCSCc1ccc(C[NH+](C)C)o1,2,0.21212121212121213,2.0809545886445497,0.9985399490773286
Acetaminophen_1,Acetaminophen,CC(=O)Nc1ccc(O)cc1,2,0.5,2.8509380912254376,0.9990330141029248
Ketoprofen_27,Ketoprofen,C[C@@H](C(=O)[O-])c1cccc(C(=O)c2ccccc2)c1,2,0.2857142857142857,3.4018944722022395,0.9941602134092186
Voxelotor_48,Voxelotor,CC(C)n1nccc1-c1ncccc1COc1cccc([O-])c1C=O,2,1.0,0.8433463108353164,0.9998938345172979
Istradefylline_25,Istradefylline,CCn1c(=O)c2c([nH+]c(/C=C\c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,2,0.2807017543859649,1.718575863906376,0.9995143744139069
Amiloride_2,Amiloride,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,2,0.19148936170212766,10.389145874421239,0.9946580653366693
Desipramine_12,Desipramine,CNCCCN1c2ccccc2CCc2ccccc21,2,0.34782608695652173,2.319019404834717,0.9989428937770636
Inogatran_23,Inogatran,NC(=[NH2+])NCCCNC(=O)[C@H]1CCCCN1C(=O)[C@H](CC1CCCCC1)[NH2+]CC(=O)[O-],2,0.22666666666666666,4.583469537369974,0.9974212202958889
Ranitidine_37,Ranitidine,CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,2,0.22535211267605634,3.0776044255229182,0.9993649833795695
Fedratinib_16,Fedratinib,Cc1c[nH+]c(Nc2ccc(OCC[NH+]3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,2,0.3333333333333333,4.740689823221913,0.9981667932546744
Cimetidine_11,Cimetidine,CN/C(=N/C#N)NCCSCc1[nH]c[nH+]c1C,2,0.1791044776119403,3.0400029605248395,0.9988596011077854
Terbutaline_45,Terbutaline,CC(C)(C)[NH2+]C[C@H](O)c1cc([O-])cc(O)c1,2,0.25,2.354129138343967,0.9986269012628028
Atenolol_6,Atenolol,CC(C)[NH2+]C[C@H](O)COc1ccc(CC(N)=O)cc1,2,0.28,2.8548978965977962,0.9976146890536607
Ranitidine_42,Ranitidine,CN/C(C[N+](=O)[O-])=[NH+]\CCSCc1ccc(CN(C)C)o1,2,0.2222222222222222,2.1327144675272818,0.9981560671739379
Propranolol_36,Propranolol,CC(C)[NH2+]C[C@@H](O)COc1cccc2ccccc12,2,0.3090909090909091,1.4924211871989428,0.9978891995675916
Propranolol_35,Propranolol,CC(C)NC[C@H](O)COc1cccc2ccccc12,2,0.3584905660377358,2.7645216584427894,0.9978381997522375
Furosemide_19,Furosemide,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,3,0.30666666666666664,3.596186452341197,0.9992698260834868
Antipyrine_4,Antipyrine,Cc1cc(=O)n(-c2ccccc2)n1C,3,0.2727272727272727,1.2468416098285022,0.9991332124514473
Carbamazepine_7,Carbamazepine,NC(=O)N1c2ccccc2C=Cc2ccccc21,3,0.2619047619047619,1.3439642852399865,0.9979072671934548
Terbutaline_44,Terbutaline,CC(C)(C)[NH2+]C[C@H](O)c1cc(O)cc(O)c1,3,0.28205128205128205,2.161359988525239,0.9984723007807524
Ranitidine_38,Ranitidine,CN/C(C[N+](=O)[O-])=[NH+]/CCSCc1ccc(C[NH+](C)C)o1,3,0.18309859154929578,3.2650594175297267,0.9986174426543714
Furosemide_20,Furosemide,NS(=O)(=O)c1cc(C(=O)[O-])c(NCc2ccco2)cc1Cl,3,0.3026315789473684,6.412191824953456,0.9984464146742427
Metoprolol_30,Metoprolol,COCCc1ccc(OC[C@@H](O)C[NH2+]C(C)C)cc1,3,0.2413793103448276,2.3198777985058667,0.9973507339130615
Atenolol_5,Atenolol,CC(C)NC[C@H](O)COc1ccc(CC(N)=O)cc1,3,0.29310344827586204,2.2038888356724056,0.9986860979734845
Terbutaline_43,Terbutaline,CC(C)(C)NC[C@@H](O)c1cc(O)cc(O)c1,3,0.2,2.25371471131533,0.9982407588525805
